Url,Player,Squad,role,Age,n_seasons,total_min,Won_percent_Aerial,Won_Aerial,Int,Clr,Tkl+Int,Blocks_Blocks,Cmp_percent_Total,Prog,Err,TklW_Tackles,CrsPA,Final_Third,Prog_Carries,Prog_Receiving,Recov,Mid 3rd_Tackles,Mis_Carries,KP,xAG_Per,SCA90_SCA,npxG_Per,Succ_Dribbles,Final_Third_Carries,G_minus_PK_Per,GCA90_GCA,Att Pen_Touches,mourinho_score,role_rank,metrics_used,pct__aerial_win_pct,pct__aerials_won,pct__interceptions,pct__clearances,pct__tackles_plus_int,pct__blocks,pct__pass_completion,pct__progressive_passes,pct__errors,pct__tackles_won,pct__crosses_into_pen_area,pct__passes_into_final_3rd,pct__progressive_carries,pct__prog_passes_received,pct__recoveries,pct__tackles_mid_third,pct__miscontrols,pct__key_passes,pct__expected_assists,pct__shot_creating_actions,pct__non_pen_xg,pct__successful_dribbles,pct__carries_into_final_3rd,pct__non_pen_goals,pct__goal_creating_actions,pct__touches_in_box
https://fbref.com/en/players/6b2c894b/Ghislain-Konan,Ghislain Konan,Reims,full_back,24.0,2,5031.0,46.071317829457364,0.7513416815742398,1.6994633273703041,2.23613595706619,3.5778175313059033,1.8962432915921288,77.66589147286821,4.257602862254025,0.0,1.0554561717352415,0.5008944543828265,2.21824686940966,6.118067978533095,1.7710196779964222,8.085867620751342,0.7155635062611807,1.2164579606440071,0.8944543828264758,0.08325581395348837,1.6626356589147289,0.02441860465116279,1.6815742397137747,2.415026833631485,0.05558139534883721,0.19767441860465118,0.8228980322003578,51.69565217391304,55.0,11,39.130434782608695,,73.04347826086956,,55.65217391304348,64.34782608695652,46.08695652173913,,,37.391304347826086,61.73913043478261,20.0,73.91304347826086,33.04347826086956,59.130434782608695,,,,,,,,,,,
https://fbref.com/en/players/9c94165b/Luke-Shaw,Luke Shaw,Manchester Utd,full_back,25.0,3,4884.0,48.41611384111384,1.1425061425061425,0.9950859950859952,1.547911547911548,2.7272727272727275,2.0823095823095823,81.35884520884521,4.717444717444717,0.036855036855036855,1.1425061425061425,0.44226044226044225,3.409090909090909,6.7473560517038775,2.4324324324324325,8.2002457002457,0.7002457002457002,0.6556991774383079,2.192874692874693,0.2103992628992629,3.5671723996723994,0.016721949221949223,0.8845208845208845,3.109283196239718,0.0163022113022113,0.3550143325143325,1.5294840294840295,51.67826086956522,56.0,11,43.47826086956522,,8.695652173913043,,18.26086956521739,81.73913043478261,69.56521739130434,,,49.56521739130435,52.17391304347826,71.30434782608695,83.47826086956522,61.73913043478261,61.73913043478261,,,,,,,,,,,
https://fbref.com/en/players/9f323c71/Oscar-de-Marcos,Óscar de Marcos,Athletic Club,full_back,32.0,3,4151.0,55.905107203083595,1.0190315586605638,1.0623946037099494,1.8862924596482775,3.0354131534569984,1.6477957118766564,77.4450493856902,3.620814261623705,0.0,1.3225728740062637,0.563719585642014,3.5991327390990127,4.923413566739606,2.5801011804384486,7.870392676463503,0.8672609009877138,0.647077211628634,0.9756685136111781,0.1268802698145025,1.9300770898578656,0.048369067694531434,0.34690436039508554,2.222569552985308,0.042194651891110574,0.2406673090821489,1.3225728740062637,51.66086956521739,57.0,11,68.69565217391305,,9.565217391304348,,21.73913043478261,33.91304347826087,43.47826086956522,,,67.82608695652173,70.43478260869566,77.39130434782608,55.65217391304348,64.34782608695652,51.30434782608696,,,,,,,,,,,
https://fbref.com/en/players/cb574619/Hugo-Mallo,Hugo Mallo,Celta Vigo,full_back,29.0,3,5301.0,57.821958121109226,2.2580645161290325,1.1714770797962648,3.3616298811544993,3.582342954159593,2.071307300509338,76.81614789662328,4.2105263157894735,0.01697792869269949,1.2393887945670627,0.44142614601018676,2.699490662139219,4.186991869918699,2.224108658743633,8.387096774193548,0.933786078098472,0.9552845528455284,0.6281833616298812,0.09667421241275231,1.5634634974533108,0.06963403131484626,0.47538200339558573,1.2195121951219512,0.06630824372759857,0.10338992642897565,1.6468590831918506,51.504347826086956,58.0,11,76.52173913043478,,22.608695652173914,,56.52173913043478,80.0,38.26086956521739,,,60.86956521739131,51.30434782608696,46.08695652173913,36.52173913043478,48.69565217391305,66.95652173913044,,,,,,,,,,,
https://fbref.com/en/players/0d82903c/Alex-Sandro,Alex Sandro,Juventus,full_back,29.0,3,4317.0,57.88746814917767,1.7720639332870047,1.3759555246699096,2.0639332870048643,3.0437804030576787,1.646977067407922,85.48417882788974,4.857539958304378,0.0,1.0006949270326615,0.4586518415566365,3.7317581653926335,6.432105552501374,1.5844336344683807,8.068102849200834,0.47949965253648363,0.7174271577789995,0.9381514940931202,0.07685429696548529,2.008589298123697,0.058193189715079925,0.729673384294649,2.2017592083562394,0.043039147556173274,0.27210331248552233,1.7720639332870047,51.33913043478262,59.0,11,77.39130434782608,,40.0,,22.608695652173914,33.04347826086956,88.69565217391305,,,29.565217391304348,53.04347826086957,80.0,76.52173913043478,26.08695652173913,57.391304347826086,,,,,,,,,,,
https://fbref.com/en/players/3a9c4b7b/Nacho-Vidal,Nacho Vidal,Osasuna,full_back,26.0,3,6023.0,67.01261829652996,2.3011788145442473,1.7931263489955174,2.9138303171177156,4.198904200564503,2.4954341690187616,72.25234932757762,2.644861364768388,0.014942719574962644,1.2701311638718247,0.28391167192429023,2.3758924124190606,2.04,1.3000166030217502,8.41275112070397,0.717250539598207,0.84,0.5229951851236926,0.0683529802424041,1.4043317283745642,0.04348663456749128,0.6873651004482816,0.8742857142857142,0.0,0.1082782666445293,1.1655321268470862,51.15652173913043,60.0,11,99.1304347826087,,79.13043478260869,,80.8695652173913,96.52173913043478,17.391304347826086,,,64.34782608695652,18.26086956521739,27.82608695652174,0.8695652173913043,17.391304347826086,68.69565217391305,,,,,,,,,,,
https://fbref.com/en/players/442b56fa/Ridle-Baku,Ridle Baku,Wolfsburg,full_back,22.0,3,6134.0,35.123606129768504,0.8069775024453865,1.423214867949136,1.613955004890773,3.492011737854581,2.318226279752201,76.5341049885882,4.15226605803717,0.029344636452559508,1.0123899576133029,0.5135311379197913,2.6410172807303556,5.339578454332553,4.7391587870883605,7.7176393870231506,0.7923051842191067,1.6510538641686183,1.3791979132702967,0.14771763938702315,2.7510466253668078,0.09581675904792958,1.0270622758395827,1.3700234192037473,0.14599934789696772,0.370717313335507,2.5089664166938377,51.07826086956521,61.0,11,10.434782608695652,,46.08695652173913,,49.56521739130435,92.17391304347827,35.65217391304348,,,30.434782608695656,63.47826086956522,42.608695652173914,62.60869565217392,97.3913043478261,40.869565217391305,,,,,,,,,,,
https://fbref.com/en/players/61b3978f/Bartosz-Bereszynski,Bartosz Bereszyński,Sampdoria,full_back,29.0,3,6436.0,60.438206960845235,1.314481044126787,1.4403356121814792,2.2094468614045994,3.691733996270976,2.30733374766936,79.10613735239278,3.1183965195773773,0.08390304536979491,1.3564325668116843,0.3216283405842138,2.3492852703542573,3.4035656401944894,1.4822871348663766,8.697949036668739,0.7551274083281542,0.8914100486223663,0.4055313859540087,0.032360161591050346,1.0250435052827844,0.014577377252952146,0.6572405220633935,1.2155591572123177,0.012151957737725294,0.09612492231199503,0.8669981354878807,50.74782608695652,62.0,11,87.82608695652175,,50.43478260869565,,60.86956521739131,91.30434782608695,55.65217391304348,,,71.30434782608695,26.08695652173913,26.08695652173913,20.0,20.869565217391305,76.52173913043478,,,,,,,,,,,
https://fbref.com/en/players/9a9c05db/Matthew-Lowton,Matthew Lowton,Burnley,full_back,31.0,2,4832.0,58.769619205298014,1.285182119205298,1.6576986754966887,3.4271523178807946,3.7437913907284766,2.0674668874172184,68.76332781456954,3.930049668874172,0.03725165562913907,1.1548013245033113,0.3352649006622517,3.371274834437086,3.091887417218543,0.9312913907284768,9.25703642384106,0.8567880794701986,0.5028973509933775,0.7077814569536424,0.10466887417218543,1.5280132450331125,0.027334437086092712,0.6146523178807947,1.2665562913907285,0.037334437086092714,0.07466887417218543,0.6146523178807947,50.64347826086957,63.0,11,82.6086956521739,,66.95652173913044,,63.47826086956522,79.13043478260869,3.4782608695652173,,,50.43478260869565,29.565217391304348,70.43478260869566,13.043478260869565,8.695652173913043,86.95652173913044,,,,,,,,,,,
https://fbref.com/en/players/984a5a64/Kyle-Walker-Peters,Kyle Walker-Peters,Southampton,full_back,23.0,3,6230.0,40.431123595505625,0.8956661316211877,1.5313001605136436,1.9357945425361154,3.9871589085072228,1.9935794542536114,78.35189406099519,3.4526484751203848,0.02889245585874799,1.2134831460674156,0.13001605136436595,2.109149277688603,7.2129594543387645,2.426966292134831,8.378812199036917,0.8378812199036917,0.9037514209928003,0.6789727126805778,0.07147030497592295,1.7792295345104334,0.053036918138041726,1.6613162118780094,2.2849564228874573,0.02643178170144462,0.24503852327447836,2.513643659711075,50.608695652173914,64.0,11,23.47826086956522,,60.86956521739131,,73.04347826086956,71.30434782608695,51.30434782608696,,,55.65217391304348,5.217391304347826,14.782608695652174,91.30434782608695,60.0,65.21739130434783,,,,,,,,,,,
https://fbref.com/en/players/9b398aea/Rayan-Ait-Nouri,Rayan Aït Nouri,Wolves,full_back,20.0,3,3881.0,45.523112599845405,0.9507858799278537,1.2986343725843856,1.878381860345272,4.197371811388818,1.4377737696469983,79.52916774027312,2.7827879412522547,0.023189899510435454,1.6001030662200464,0.44060809069827367,1.8551919608348364,6.014851485148514,2.8291677402731255,6.678691059005411,0.6956969853130637,1.4758663366336633,0.8348363823756764,0.06750837413037877,2.087920639010564,0.04,2.0870909559391913,1.4758663366336633,0.04525637722236537,0.1883329038907498,2.226230353001804,50.321739130434786,65.0,11,35.65217391304348,,32.17391304347826,,79.13043478260869,21.73913043478261,60.0,,,88.69565217391305,50.43478260869565,8.695652173913043,70.43478260869566,69.56521739130434,17.391304347826086,,,,,,,,,,,
https://fbref.com/en/players/64ba07c0/Ronael-Pierre-Gabriel,Ronaël Pierre-Gabriel,Brest,full_back,23.0,3,5364.0,49.065510812826254,0.8053691275167785,1.4261744966442953,2.600671140939597,4.24496644295302,1.4093959731543624,82.96159582401194,4.110738255033557,0.0,1.74496644295302,0.2348993288590604,3.48993288590604,4.2097671543375235,1.5100671140939597,6.895973154362416,0.87248322147651,0.611992581908098,0.5201342281879194,0.05712155108128262,1.5269910514541387,0.020952647278150632,1.4093959731543624,1.223985163816196,0.017188665175242358,0.0865082028337062,0.87248322147651,49.643478260869564,66.0,11,46.08695652173913,,47.82608695652174,,83.47826086956522,17.391304347826086,79.13043478260869,,,92.17391304347827,11.304347826086957,73.91304347826086,37.391304347826086,21.73913043478261,22.608695652173914,,,,,,,,,,,
https://fbref.com/en/players/f0a37d36/Cedric-Brunner,Cédric Brunner,Arminia,full_back,26.0,3,5603.0,59.2345529180796,2.039978582902017,1.76691058361592,3.66232375513118,3.6141352846689276,1.9275388184900948,69.56282348741746,2.9394966981973942,0.03212564697483491,1.028020703194717,0.5621988220596109,2.4897376405497056,2.492765605622158,0.4658218811351062,9.252186328752455,0.6264501160092808,0.52087639520463,0.5943244690344459,0.051688381224344104,1.0497358557915402,0.014738532928788151,0.8513296448331251,0.6883009508061183,0.0,0.07871854363733713,0.40157058718543637,49.11304347826086,67.0,11,86.08695652173914,,78.26086956521739,,58.26086956521739,65.21739130434783,7.82608695652174,,,32.17391304347826,69.56521739130434,36.52173913043478,6.086956521739131,2.608695652173913,86.08695652173914,,,,,,,,,,,
https://fbref.com/en/players/aae9d04a/Davide-Faraoni,Davide Faraoni,Hellas Verona,full_back,28.0,3,5924.0,52.424729912221466,1.549628629304524,1.412896691424713,2.461174881836597,3.6309925725860905,2.385212694125591,70.8758102633356,4.588116137744767,0.015192437542201216,1.3065496286293046,0.4861580013504389,2.886563133018231,2.4546952224052716,1.762322754895341,8.067184334908845,0.6532748143146523,1.0708401976935749,0.6988521269412559,0.10332376772451048,1.4284925725860904,0.11523632680621201,0.638082376772451,0.7413509060955519,0.11934503713706955,0.30936698176907496,2.1573261309925726,49.00869565217392,68.0,11,54.78260869565217,,42.608695652173914,,60.0,94.78260869565217,11.304347826086957,,,65.21739130434783,58.26086956521739,54.78260869565217,4.3478260869565215,32.17391304347826,56.52173913043478,,,,,,,,,,,
https://fbref.com/en/players/feb5d3ab/Dennis-Appiah,Dennis Appiah,Nantes,full_back,29.0,3,4422.0,51.721777476255085,1.6689280868385346,1.5671641791044777,3.1953867028493894,4.5386702849389415,1.8113975576662145,75.48041610131162,3.5617367706919945,0.0,1.5671641791044777,0.30529172320217096,2.401628222523745,3.5950752393980845,1.322930800542741,7.693351424694709,0.7734056987788331,0.6894664842681258,0.36635006784260515,0.03284712799638173,1.0091632745364087,0.01571008593396653,0.6716417910447762,1.2804377564979479,0.0,0.1020443238353686,0.5291723202170964,48.173913043478265,69.0,11,53.04347826086957,,61.73913043478261,,88.69565217391305,56.52173913043478,28.695652173913043,,,86.95652173913044,22.608695652173914,30.434782608695656,24.347826086956523,18.26086956521739,39.130434782608695,,,,,,,,,,,
https://fbref.com/en/players/0420d84f/Seamus-Coleman,Séamus Coleman,Everton,full_back,32.0,3,4742.0,48.75316322226909,0.9489666807254323,1.5183466891606916,2.4483340362716155,3.7958667229017293,1.973850695908899,76.9578026149304,2.6001687051876843,0.05693800084352594,1.4234500210881484,0.322648671446647,2.391396035428089,3.309908643710471,1.7460986925347954,8.483762125685365,0.6263180092787853,0.7378777231201687,0.588359342049768,0.049207085617882756,1.4361872627583296,0.04240404892450443,0.9489666807254323,0.9908643710470837,0.01680303669337832,0.173656684943062,1.4234500210881484,47.95652173913043,70.0,11,44.34782608695652,,57.391304347826086,,66.08695652173913,69.56521739130434,40.0,,,77.39130434782608,26.956521739130434,29.565217391304348,18.26086956521739,31.30434782608696,70.43478260869566,,,,,,,,,,,
https://fbref.com/en/players/33a61a52/Carlos-Clerc,Carlos Clerc,Levante,full_back,28.0,3,4987.0,57.80709845598556,1.209143773811911,1.2271906958091037,2.761179065570483,3.392821335472228,1.5520352917585722,76.79394425506315,4.367355123320634,0.054140765991578105,1.3174253057950671,0.3789853619410467,2.8694605975536396,4.987194412107101,2.237818327651895,7.687988770804091,0.6316422699017445,0.6286379511059371,0.6316422699017445,0.079530780028073,1.2861880890314816,0.019973932223781833,1.1730499298175256,1.6554132712456344,0.0,0.14906757569681173,0.9925807098455985,47.486956521739124,71.0,11,75.65217391304347,,26.956521739130434,,43.47826086956522,28.695652173913043,37.391304347826086,,,66.08695652173913,37.391304347826086,53.91304347826087,57.391304347826086,50.43478260869565,38.26086956521739,,,,,,,,,,,
https://fbref.com/en/players/fdf3cb77/Vladimir-Coufal,Vladimír Coufal,West Ham,full_back,27.0,3,5948.0,52.77562205783456,1.5131136516476127,1.3315400134498991,3.192669804976463,3.3591123066577,1.9973100201748486,69.3268829858776,3.707128446536651,0.015131136516476126,1.074310692669805,0.6657700067249496,2.4512441156691325,3.437203116093483,1.67955615332885,9.441829186281103,0.4539340954942838,0.6327189815694472,1.1197041022192333,0.13593140551445865,2.0393897108271686,0.03654505716207128,0.46906523201075995,1.1970359110773323,0.0,0.23049764626765296,1.195359784801614,46.991304347826095,72.0,11,57.391304347826086,,34.78260869565217,,40.0,72.17391304347827,6.956521739130435,,,41.73913043478261,85.21739130434783,34.78260869565217,20.869565217391305,28.695652173913043,92.17391304347827,,,,,,,,,,,
https://fbref.com/en/players/e42d61c7/Achraf-Hakimi,Achraf Hakimi,Inter,full_back,21.0,3,6040.0,35.07139072847682,0.38741721854304634,1.0877483443708609,0.8195364238410595,3.4271523178807946,1.2516556291390728,86.37384105960264,3.769867549668874,0.014900662251655629,1.3261589403973508,0.5811258278145696,2.01158940397351,6.87597200622084,5.066225165562914,5.170529801324503,0.7450331125827814,1.2597200622083982,1.2069536423841059,0.18764900662251655,2.2630695364238407,0.13947847682119205,1.0579470198675496,1.6096423017107309,0.19712748344370862,0.4326754966887417,3.9486754966887414,46.8695652173913,73.0,11,9.565217391304348,,11.304347826086957,,44.34782608695652,8.695652173913043,93.04347826086956,,,68.69565217391305,74.78260869565217,13.043478260869565,86.95652173913044,98.26086956521739,0.8695652173913043,,,,,,,,,,,
https://fbref.com/en/players/054849d2/Iago,Iago,Augsburg,full_back,24.0,3,4557.0,42.932411674347165,1.184990125082291,1.402238314680711,2.9229756418696513,3.456221198156682,2.132982225148124,69.22563089752029,3.140223831468071,0.0,1.2244897959183674,0.6122448979591837,1.8959842001316656,4.073379753615426,2.2317314022383146,8.117182356813693,0.6714944042132982,0.9882163899303696,1.0269914417379855,0.10177748518762345,2.015795479482115,0.04504059688391485,0.533245556287031,1.3979646491697912,0.058705288567039715,0.29587667324994515,1.5602369980250164,46.1391304347826,74.0,11,28.695652173913043,,41.73913043478261,,46.95652173913044,83.47826086956522,6.086956521739131,,,58.26086956521739,79.13043478260869,9.565217391304348,32.17391304347826,49.56521739130435,60.0,,,,,,,,,,,
https://fbref.com/en/players/af0d79a9/Borna-Sosa,Borna Sosa,Stuttgart,full_back,23.0,3,5237.0,53.35153713958373,0.9108268092419324,1.099866335688371,2.3887721978231813,2.1825472598816114,1.6841703265228183,71.89751766278404,5.241550506014894,0.0,0.5499331678441856,1.1686079816688943,3.0246324231430206,7.3744493392070485,3.488638533511552,7.063204124498759,0.343708229902616,0.9911894273127754,2.302845140347527,0.26541722360129844,3.532738208898224,0.04087072751575329,1.2373496276494176,2.1806167400881056,0.019079625739927438,0.4356769142638915,1.632614092037426,45.9304347826087,75.0,11,59.130434782608695,,13.91304347826087,,4.3478260869565215,37.391304347826086,14.782608695652174,,,1.7391304347826086,99.1304347826087,61.73913043478261,93.91304347826087,83.47826086956522,25.217391304347824,,,,,,,,,,,
https://fbref.com/en/players/0b5a292a/Mario-Rui,Mário Rui,Napoli,full_back,30.0,3,5495.0,37.301146496815285,0.5896269335759782,1.4249317561419472,1.5068243858052774,3.3739763421292084,1.4413102820746133,82.97279344858964,4.2911737943585075,0.01637852593266606,1.0482256596906279,0.42584167424931757,3.586897179253867,4.807981119931345,2.260236578707916,7.48498635122839,0.7861692447679709,0.6372023170993348,1.4904458598726114,0.13821292083712464,2.7412229299363053,0.05392720655141037,0.4913557779799818,1.3323321175713365,0.0,0.3732156505914468,1.392174704276615,45.85217391304348,76.0,11,15.65217391304348,,46.95652173913044,,40.869565217391305,22.608695652173914,80.0,,,35.65217391304348,47.82608695652174,76.52173913043478,53.04347826086957,52.17391304347826,33.91304347826087,,,,,,,,,,,
https://fbref.com/en/players/197640fd/Timothy-Castagne,Timothy Castagne,Leicester City,full_back,24.0,3,5483.0,52.29325186941455,1.6578515411271202,1.1654203902972824,2.593470727703812,3.5126755425861753,1.9533102316250228,82.67260623746125,3.167973737005289,0.04924311508298377,1.2146635053802661,0.27904431880357466,2.8889294182017142,4.145796064400716,2.5113988692321723,7.4192960058362205,0.853547328105052,1.0062611806797852,0.7058179828561006,0.08408535473281051,1.4071913186211928,0.051063286521977024,0.5088455225241656,1.2477638640429338,0.06632682837862484,0.10371694327922669,1.3295641072405617,44.84347826086957,77.0,11,53.91304347826087,,20.869565217391305,,51.30434782608696,66.95652173913044,76.52173913043478,,,56.52173913043478,16.52173913043478,55.65217391304348,33.91304347826087,63.47826086956522,32.17391304347826,,,,,,,,,,,
https://fbref.com/en/players/30af8b93/Caio-Henrique-Oliveira-Silva,Caio Henrique Oliveira Silva,Monaco,full_back,24.0,3,5935.0,30.183049705139005,0.5004212299915755,1.3496208930075821,1.5467565290648695,3.2603201347935973,1.4254422914911542,76.96239258635215,4.6402695871946085,0.060657118786857624,1.0614995787700086,0.37910699241786017,2.68407750631845,7.174950298210736,3.836562763268745,7.809604043807919,0.7733782645324347,1.1451292246520874,1.4102780117944398,0.18561583824768324,2.630992417860152,0.030495366470092673,0.5459140690817186,2.343936381709742,0.046645324347093516,0.4453007582139848,1.9106992417860151,43.89565217391304,78.0,11,2.608695652173913,,35.65217391304348,,32.17391304347826,19.130434782608695,40.869565217391305,,,39.130434782608695,38.26086956521739,44.34782608695652,89.56521739130436,88.69565217391305,46.08695652173913,,,,,,,,,,,
https://fbref.com/en/players/02c15616/Marcos-Llorente,Marcos Llorente,Atlético Madrid,full_back,25.0,3,5885.0,40.216533559898046,0.7799490229396772,1.2234494477485132,1.3305012744265081,3.272727272727273,1.6822429906542058,81.51089209855566,2.6915887850467293,0.0,1.2387425658453697,0.42820730671197965,2.1257434154630417,4.863964464186563,5.520815632965166,7.310110450297366,0.9022939677145285,1.0494169905607995,1.1469838572642312,0.14580798640611725,1.9868598130841122,0.06679864061172473,0.9022939677145285,1.5657967795669072,0.20141036533559897,0.29342565845369584,2.7833474936278675,43.84347826086957,79.0,11,21.73913043478261,,25.217391304347824,,33.91304347826087,35.65217391304348,70.43478260869566,,,60.0,48.69565217391305,15.65217391304348,54.78260869565217,99.1304347826087,28.695652173913043,,,,,,,,,,,
https://fbref.com/en/players/4d1666ff/Jules-Kounde,Jules Koundé,Sevilla,full_back,21.0,3,6283.0,65.37937291102976,3.094063345535572,1.4324367340442463,3.6956867738341552,2.4924399172369887,1.2462199586184943,90.30292853732293,3.9248766512812345,0.05729746936176985,0.6875696323412382,0.08594620404265478,4.870284895750437,4.995622482927684,0.7878402037243354,9.625974852777334,0.3867579181919465,0.6461215198739275,0.40108228553238895,0.07069393601782588,1.0868359064141333,0.05746617857711284,0.7878402037243354,1.3710383470495535,0.05889224892567245,0.12225847525067643,1.6043291421295558,43.61739130434783,80.0,11,97.3913043478261,,49.56521739130435,,10.434782608695652,6.086956521739131,98.26086956521739,,,8.695652173913043,2.608695652173913,93.91304347826087,58.26086956521739,4.3478260869565215,94.78260869565217,,,,,,,,,,,
https://fbref.com/en/players/355c883a/Martin-Agirregabiria,Martin Agirregabiria,Alavés,full_back,25.0,2,3174.0,48.75979836168872,1.6729678638941399,1.6446124763705103,2.608695652173913,3.799621928166352,1.6446124763705103,71.44908632640202,2.835538752362949,0.02835538752362949,1.1058601134215502,0.5387523629489603,2.551984877126654,2.268431001890359,1.0775047258979207,7.854442344045369,0.6238185255198488,0.5103969754253308,0.7372400756143668,0.04,1.3910964083175803,0.01,0.5103969754253308,0.7372400756143668,0.0,0.13945179584120984,0.5387523629489603,42.91304347826086,81.0,11,45.21739130434783,,65.21739130434783,,66.95652173913044,32.17391304347826,13.043478260869565,,,45.21739130434783,66.08695652173913,40.0,2.608695652173913,13.043478260869565,50.43478260869565,,,,,,,,,,,
https://fbref.com/en/players/10e7f486/Rogerio,Rogério,Sassuolo,full_back,22.0,3,4596.0,44.954590948650996,0.7049608355091384,1.3903394255874673,2.0561357702349867,2.5261096605744124,1.7036553524804177,83.28822889469104,2.9569190600522193,0.03916449086161879,0.6657963446475196,0.6070496083550914,2.7806788511749345,6.239600665557404,1.8994778067885116,6.579634464751958,0.29373368146214096,0.8485856905158069,0.8616187989556136,0.08128590078328983,1.8981353350739774,0.02569190600522193,0.7049608355091384,2.0965058236272878,0.0,0.10112053959965187,1.2532637075718014,41.84347826086956,82.0,11,33.04347826086956,,40.869565217391305,,11.304347826086957,40.869565217391305,80.8695652173913,,,6.086956521739131,77.39130434782608,51.30434782608696,74.78260869565217,39.130434782608695,13.043478260869565,,,,,,,,,,,
https://fbref.com/en/players/1fe67e86/Mikel-Balenziaga,Mikel Balenziaga,Athletic Club,full_back,33.0,2,3716.0,53.581916038751345,1.3078579117330462,1.5742734122712594,3.172766415500538,3.439181916038751,2.1555435952637243,76.11819160387513,2.8336921420882666,0.0,1.235199138858988,0.24219590958019374,2.373519913885899,3.051668460710441,1.041442411194833,8.5010764262648,0.8961248654467169,0.581270182992465,0.3632938643702906,0.02909041980624327,0.7990958019375671,0.005454790096878364,0.43595263724434874,0.9445640473627556,0.0,0.07181646932185146,0.38751345532831,41.81739130434782,83.0,11,60.86956521739131,,62.60869565217392,,45.21739130434783,85.21739130434783,30.434782608695656,,,59.130434782608695,12.173913043478262,26.956521739130434,11.304347826086957,11.304347826086957,71.30434782608695,,,,,,,,,,,
https://fbref.com/en/players/8a7ff278/Joel-Ward,Joel Ward,Crystal Palace,full_back,31.0,3,5733.0,63.446049188906336,2.49607535321821,1.8053375196232337,3.90894819466248,3.5478806907378333,1.7582417582417582,76.19005756148613,2.6373626373626373,0.04709576138147566,1.0518053375196232,0.09419152276295133,2.7001569858712715,2.5996204933586338,0.5023547880690737,8.069073783359498,0.47095761381475665,0.5692599620493358,0.25117739403453687,0.01827315541601256,0.5567870225013082,0.008676085818942962,0.4866562009419152,1.0436432637571158,0.0,0.06184720041862899,0.423861852433281,41.782608695652165,84.0,11,92.17391304347827,,80.8695652173913,,54.78260869565217,48.69565217391305,33.04347826086956,,,36.52173913043478,4.3478260869565215,46.95652173913044,6.956521739130435,3.4782608695652173,58.26086956521739,,,,,,,,,,,
https://fbref.com/en/players/5976f83e/Sergino-Dest,Sergiño Dest,Barcelona,full_back,19.0,3,3575.0,39.630685314685316,0.45314685314685316,0.8811188811188811,0.9566433566433566,2.6685314685314685,1.7370629370629371,88.84665734265734,3.3482517482517484,0.0,1.1076923076923078,0.2517482517482518,2.769230769230769,8.076585793627594,4.179020979020979,6.595804195804196,0.4027972027972028,1.5521777258111662,1.0825174825174826,0.14252867132867136,2.1166797202797203,0.07741538461538461,1.6615384615384616,1.9204910844782226,0.04805874125874126,0.10282797202797202,3.574825174825175,41.65217391304348,85.0,11,20.869565217391305,,5.217391304347826,,16.52173913043478,45.21739130434783,96.52173913043478,,,46.08695652173913,13.91304347826087,50.43478260869565,96.52173913043478,90.43478260869566,14.782608695652174,,,,,,,,,,,
https://fbref.com/en/players/6dfd8f05/Romain-Perraud,Romain Perraud,Brest,full_back,22.0,3,5434.0,32.25515274199485,0.7121825542878174,1.159366948840633,2.4346705925653294,3.3290393816709605,1.7721751932278247,74.35660655134338,3.2462274567537723,0.016562384983437616,1.242178873757821,0.6128082443871917,2.202797202797203,4.723913499895024,2.3352962826647037,7.386823702613176,0.728744939271255,0.8314087759815242,0.9109311740890688,0.09144092749355907,2.0238240706661763,0.06434854619065146,0.7121825542878174,1.96514801595633,0.06805852042694148,0.3374788369525212,1.4906146485093852,41.18260869565218,86.0,11,3.4782608695652173,,20.0,,38.26086956521739,50.43478260869565,22.608695652173914,,,61.73913043478261,80.8695652173913,19.130434782608695,47.82608695652174,56.52173913043478,31.30434782608696,,,,,,,,,,,
https://fbref.com/en/players/86dd77d1/Kyle-Walker,Kyle Walker,Manchester City,full_back,30.0,3,4261.0,63.46343581318939,1.1828209340530393,0.929359305327388,1.4151607603848864,2.238911053743253,1.0560901196902137,89.22034733630603,4.921379957756396,0.0,0.929359305327388,0.14785261675662992,9.335836658061488,6.687381788705755,1.541891574747712,7.878432292888994,0.5280450598451069,0.4863550391786004,0.4858014550574983,0.04927951185167801,1.5627059375733396,0.01937573339591645,0.8871157005397795,2.480410699810862,0.022835015254635063,0.23315653602440745,0.8659938981459752,41.130434782608695,87.0,11,93.04347826086956,,6.086956521739131,,6.956521739130435,2.608695652173913,97.3913043478261,,,23.47826086956522,6.086956521739131,100.0,80.8695652173913,24.347826086956523,52.17391304347826,,,,,,,,,,,
https://fbref.com/en/players/1295552e/Mert-Muldur,Mert Müldür,Sassuolo,full_back,22.0,3,3724.0,36.99704142011834,0.7250268528464017,1.3292158968850698,2.440923737916219,3.3834586466165413,1.7883995703544575,80.48179377013966,3.9634801288936625,0.024167561761546722,1.1600429645542427,0.26584317937701396,3.1176154672395273,4.792899408284024,2.150912996777658,6.791084854994629,0.36251342642320084,0.7988165680473372,0.48335123523093443,0.046433941997851766,1.2769924812030076,0.03444146079484425,1.1600429645542427,1.839698762775686,0.0,0.12134264232008593,1.6192266380236304,40.7304347826087,88.0,11,14.782608695652174,,33.04347826086956,,41.73913043478261,55.65217391304348,65.21739130434783,,,51.30434782608696,15.65217391304348,66.08695652173913,51.30434782608696,46.95652173913044,18.26086956521739,,,,,,,,,,,
